"","x"
"3760",51.6919921152294
"3761",-27.1732074674219
"3762",27.7265437413007
"3763",95.5896088853478
"3764",-19.3559458479285
"3765",-81.0528650414199
"3766",50.9031542576849
"3767",31.4939306117594
"3768",58.6689812596887
"3769",43.6847437638789
"3770",-73.1302512343973
"3771",-52.5514871813357
"3772",-4.82598580420017
"3773",-34.2695191502571
"3774",-0.00178897753357887
"3775",79.7436309512705
"3776",67.2159407287836
"3777",94.3450346123427
"3778",-30.2652657963336
"3779",-39.6064994391054
"3780",40.6463358085603
"3781",95.2807392925024
"3782",50.9783648885787
"3783",-28.8326882757246
"3784",-16.8014474213123
"3785",78.9807690307498
"3786",82.0322482846677
"3787",-35.1044470444322
"3788",15.3648182284087
"3789",-77.4283493403345
"3790",-78.4588093403727
"3791",-28.3275913912803
"3792",84.1225609648973
"3793",51.4920763671398
"3794",-16.7026402894408
"3795",21.5761871542782
"3796",-36.8938616011292
"3797",87.6678374130279
"3798",85.4386197868735
"3799",-67.3761427868158
"3800",79.7050305176526
"3801",-41.6859437711537
"3802",33.6541110184044
"3803",-45.2076656743884
"3804",-99.8984075617045
"3805",94.4478469900787
"3806",5.05741094239056
"3807",69.9923505540937
"3808",52.0540817175061
"3809",-80.4097458254546
"3810",39.6112957037985
"3811",-55.261430516839
"3812",-42.1670140698552
"3813",76.2006052769721
"3814",6.66059935465455
"3815",36.0665633808821
"3816",38.9550820924342
"3817",41.5387461427599
"3818",-53.7266383878887
"3819",-83.4409290459007
"3820",63.1533740088344
"3821",90.785149903968
"3822",5.08970054797828
"3823",70.5436766613275
"3824",-33.3040259312838
"3825",-99.2431545630097
"3826",-42.5428518094122
"3827",-12.4173833522946
"3828",44.9644136242568
"3829",32.9728181473911
"3830",-15.8648060169071
"3831",5.33087071962655
"3832",-30.8271061629057
"3833",-3.77081823535264
"3834",23.686041822657
"3835",28.0518096871674
"3836",-73.9459765609354
"3837",51.7598958220333
"3838",88.9726624824107
"3839",-64.832465024665
"3840",38.4673838037997
"3841",35.353265190497
"3842",-88.3520524017513
"3843",75.3360986709595
"3844",-70.6939980387688
"3845",-91.1416048184037
"3846",65.8314304891974
"3847",-6.73121088184416
"3848",73.7917728256434
"3849",-99.8669526539743
"3850",-56.5879822708666
"3851",-83.0811178777367
"3852",-44.9151991866529
"3853",92.9901336785406
"3854",-17.0521044172347
"3855",26.5017044730484
"3856",94.1316273063421
"3857",-31.6750984638929
"3858",-68.0376690812409
"3859",96.8345729634166
"3860",14.0223644673824
"3861",2.55503146909177
"3862",62.2251485940069
"3863",91.9464199338108
"3864",-65.0003269780427
"3865",78.8237686734647
"3866",3.53171392343938
"3867",-35.1648370269686
"3868",-67.7046848461032
"3869",43.7942304648459
"3870",85.800150083378
"3871",42.8970132488757
"3872",-71.176140056923
"3873",83.4189069457352
"3874",-38.1937312893569
"3875",-70.7980881910771
"3876",-88.1966611836106
"3877",-82.2348393499851
"3878",-91.5734609123319
"3879",35.1027921773493
"3880",-10.6452933512628
"3881",-36.5840585436672
"3882",-76.1131390929222
"3883",-67.1897164080292
"3884",63.0808665882796
"3885",58.6522141471505
"3886",63.3739999961108
"3887",-44.5160040166229
"3888",-0.950697017833591
"3889",-85.1357647683471
"3890",-95.4146192409098
"3891",-37.0115945581347
"3892",-3.24009829200804
"3893",93.1883512996137
"3894",-5.30913257971406
"3895",3.60775580629706
"3896",-52.1669049747288
"3897",77.0638580899686
"3898",60.3880445472896
"3899",40.1996484957635
"3900",-30.9813757892698
"3901",-61.2099279183894
"3902",44.2835066001862
"3903",52.6758923195302
"3904",-58.5063319653273
"3905",87.0488471817225
"3906",-37.0530767831951
"3907",59.9146445747465
"3908",-96.3372793514282
"3909",96.0611855145544
"3910",53.74865969643
"3911",-54.3832637369633
"3912",-40.7181271817535
"3913",-82.3737077880651
"3914",-65.38898604922
"3915",59.0727929957211
"3916",-12.8220907878131
"3917",17.8305521141738
"3918",-57.701352192089
"3919",-93.6700308695436
"3920",98.3566228300333
"3921",87.5850289594382
"3922",-82.475753268227
"3923",-13.4209591895342
"3924",-9.35129378922284
"3925",2.30528223328292
"3926",-42.9731469601393
"3927",-79.8241098877043
"3928",83.0277401022613
"3929",24.6239167638123
"3930",-54.5269259717315
"3931",44.9580891989172
"3932",54.1909974534065
"3933",25.5366080440581
"3934",-53.7399966269732
"3935",-3.15809603780508
"3936",-54.2993019334972
"3937",96.933494694531
"3938",23.6934930551797
"3939",53.6928813904524
"3940",-59.4959629699588
"3941",-11.0225638374686
"3942",-94.6700020693243
"3943",-79.9877419136465
"3944",-97.8345436509699
"3945",80.2888185717165
"3946",31.3735567033291
"3947",67.3507990315557
"3948",-27.6625941041857
"3949",45.7879145629704
"3950",91.1519148852676
"3951",1.62470121867955
"3952",-26.4440172817558
"3953",-6.26587877050042
"3954",59.5850719604641
"3955",31.1694115865976
"3956",18.3058777358383
"3957",91.2141130771488
"3958",-36.0438798554242
"3959",94.5912438444793
"3960",-33.0583618488163
"3961",-82.3846125043929
"3962",37.0510486420244
"3963",14.724091347307
"3964",92.113233031705
"3965",-75.9109868202358
"3966",87.3872889671475
"3967",-43.752269865945
"3968",-99.9544734600931
"3969",-47.4956487305462
"3970",-27.580876974389
"3971",-46.5569404419512
"3972",6.31613624282181
"3973",77.7786349412054
"3974",-12.7596843522042
"3975",37.6678836997598
"3976",42.8758213762194
"3977",-46.3411135133356
"3978",-67.8301430307329
"3979",27.0969115197659
"3980",-60.026788059622
"3981",-38.2080617826432
"3982",-3.21574346162379
"3983",44.365175999701
"3984",32.7288619242609
"3985",4.22158478759229
"3986",55.9401123318821
"3987",16.3586771115661
"3988",-62.2538860887289
"3989",-29.3189382180572
"3990",-10.6513821519911
"3991",-68.2956680189818
"3992",-22.6775567047298
"3993",8.56278636492789
"3994",-85.1194502785802
"3995",-58.5715933237225
"3996",45.430044317618
"3997",-6.32467428222299
"3998",62.524937838316
"3999",68.2445416226983
"4000",-60.1253025233746
"4001",0.136598432436585
"4002",-81.4688825979829
"4003",2.04650186933577
"4004",-74.47276157327
"4005",24.2687510326505
"4006",-40.9989863168448
"4007",-20.2532211784273
"4008",14.2070473171771
"4009",-95.3548312187195
"4010",-12.8849267493933
"4011",-77.0212444942445
"4012",18.3819949161261
"4013",-45.7811807282269
"4014",92.4160846509039
"4015",-96.0371068213135
"4016",-74.8207541648299
"4017",25.7201407104731
"4018",78.6749027203768
"4019",-39.7141713183373
"4020",70.8962162490934
"4021",95.4415678512305
"4022",79.3251090217382
"4023",-19.8747084941715
"4024",-71.8548302538693
"4025",-33.276368258521
"4026",38.0502528976649
"4027",68.2606847491115
"4028",62.4317090958357
"4029",80.1862886641175
"4030",16.4836825802922
"4031",-39.1941304784268
"4032",0.926161045208573
"4033",-38.437782227993
"4034",-16.1461498122662
"4035",-42.3633866477758
"4036",-95.0245609041303
"4037",-36.4008660893887
"4038",-8.00260696560144
"4039",93.1213498581201
"4040",-11.6367557086051
"4041",-60.6805418152362
"4042",27.2314798552543
"4043",-82.9789486248046
"4044",-39.6965463180095
"4045",-71.4243424125016
"4046",-39.5694045815617
"4047",65.8331206999719
"4048",10.9062440227717
"4049",-29.7618131618947
"4050",-27.9810097999871
"4051",2.38591600209475
"4052",-9.55626606009901
"4053",60.601290455088
"4054",-86.173056345433
"4055",59.542863862589
"4056",50.8633675053716
"4057",24.1956160403788
"4058",59.1576007660478
"4059",-67.8479705471545
"4060",-92.2664120327681
"4061",-71.4816033840179
"4062",32.3585606180131
"4063",-11.444266140461
"4064",-77.2918133996427
"4065",-80.5059819947928
"4066",11.5727474913001
"4067",88.8186021707952
"4068",17.7552078850567
"4069",33.0335915088654
"4070",-61.8885127827525
"4071",31.5912992227823
"4072",-47.4781160708517
"4073",18.2656162884086
"4074",-74.4835811667144
"4075",-41.01891820319
"4076",5.36336028017104
"4077",-23.7098902463913
"4078",-88.4513161145151
"4079",-31.5786924678832
"4080",-26.2223855126649
"4081",61.0555827151984
"4082",42.9913745261729
"4083",-75.9886697400361
"4084",-29.9060952384025
"4085",-79.8980459105223
"4086",76.5457049012184
"4087",-1.92832872271538
"4088",91.8970280326903
"4089",-86.4325230009854
"4090",39.7537053562701
"4091",49.8977411538363
"4092",78.2580462284386
"4093",87.1926656458527
"4094",67.9042153991759
"4095",72.9963545687497
"4096",78.4722993616015
"4097",94.5872095879167
"4098",23.2575697824359
"4099",-28.3230962231755
"4100",-16.1126157268882
"4101",78.7947011180222
"4102",-64.0751057770103
"4103",53.5835254471749
"4104",-26.6104162205011
"4105",52.7917249593884
"4106",66.2626358680427
"4107",-99.8804651666433
"4108",-67.3184920102358
"4109",21.9574296381325
"4110",7.71584766916931
"4111",23.0880858842283
"4112",-96.9778807368129
"4113",80.3371310699731
"4114",64.4815420266241
"4115",47.3634539637715
"4116",66.1132992710918
"4117",5.31755965203047
"4118",-33.9881221298128
"4119",74.6887784451246
"4120",58.969184756279
"4121",77.8048432897776
"4122",-12.9786679521203
"4123",94.18775443919
"4124",38.7266161851585
"4125",78.5893174353987
"4126",-39.9928610771894
"4127",-82.0073332637548
"4128",-88.3937182370573
"4129",94.720557006076
"4130",-49.8074368573725
"4131",-91.2878756411374
"4132",9.00163925252855
"4133",98.6151204444468
"4134",99.9619909562171
"4135",25.0545900780708
"4136",26.3681619428098
"4137",67.1475875657052
"4138",-14.2501140013337
"4139",-52.660208567977
"4140",95.4835041426122
"4141",5.05628352984786
"4142",-7.02997352927923
"4143",63.9315366279334
"4144",-5.06583703681827
"4145",78.9038306567818
"4146",-52.705252636224
"4147",10.9807207249105
"4148",-15.5385976657271
"4149",-44.4437880534679
"4150",52.8819827828556
"4151",-78.1107221730053
"4152",-79.9538114108145
"4153",-53.6285031586885
"4154",34.1951832175255
"4155",-31.030939752236
"4156",9.22691207379103
"4157",-30.5381644517183
"4158",-84.6348349936306
"4159",83.7611453607678
"4160",-48.2339355628937
"4161",-25.0695047434419
"4162",66.4387641940266
"4163",-47.8517971932888
"4164",-59.4856149517
"4165",61.9744040537626
"4166",86.3272857386619
"4167",51.5745416749269
"4168",96.5678730048239
"4169",73.320844816044
"4170",5.4377066437155
"4171",-92.6308371126652
"4172",91.8677157256752
"4173",-83.3944570738822
"4174",29.5205087400973
"4175",-36.4785245154053
"4176",68.3013789821416
"4177",42.8378059063107
"4178",6.9223914295435
"4179",52.0365219097584
"4180",-45.9673858247697
"4181",11.3244431093335
"4182",49.0005687344819
"4183",41.5468760766089
"4184",-44.0800294745713
"4185",21.4575162623078
"4186",41.7272893711925
"4187",-0.419367058202624
"4188",-93.6957485973835
"4189",-41.639820439741
"4190",-64.9085401091725
"4191",12.2099782340229
"4192",-47.3670252598822
"4193",79.8351255711168
"4194",14.0887526329607
"4195",5.24905757047236
"4196",-86.2701775506139
"4197",-34.0258170850575
"4198",35.4161805007607
"4199",-56.6231039818376
"4200",-56.1995462048799
"4201",13.9311283826828
"4202",6.56491839326918
"4203",73.6931024119258
"4204",45.6808940507472
"4205",1.76807595416903
"4206",-51.2018640059978
"4207",97.7317071054131
"4208",-79.1265110019594
"4209",-1.71967130154371
"4210",95.6649128813297
"4211",54.0873141027987
"4212",57.4482367374003
"4213",62.3097502160817
"4214",5.13954777270555
"4215",72.087373258546
"4216",-19.6614737156779
"4217",-66.2700196262449
"4218",82.6664769090712
"4219",-49.4039869401604
"4220",37.4147992581129
"4221",23.6649225465953
"4222",-10.4784768074751
"4223",28.3532772213221
"4224",65.2397905476391
"4225",58.4013958927244
"4226",34.7826930694282
"4227",-85.8901844359934
"4228",11.6222826763988
"4229",4.76923165842891
"4230",49.5252819731832
"4231",21.8330672942102
"4232",56.4318916760385
"4233",67.2544606495649
"4234",64.8520053829998
"4235",-53.2362669240683
"4236",96.3974266778678
"4237",13.4215332567692
"4238",87.7375294920057
"4239",-26.5330787282437
"4240",-28.0448394361883
"4241",-50.1834485214204
"4242",-2.92978179641068
"4243",48.7358709797263
"4244",-3.82573148235679
"4245",-52.6202002074569
"4246",-77.7646588161588
"4247",-46.753457468003
"4248",-5.65935615450144
"4249",31.7936506588012
"4250",52.9900977853686
"4251",-42.0492166653275
"4252",-32.2860668879002
"4253",24.189294455573
"4254",-59.6154886763543
"4255",75.589289329946
"4256",20.4073696862906
"4257",33.3972490392625
"4258",-73.6552996560931
"4259",63.7231727596372
"4260",-47.4463273305446
"4261",-66.5850150864571
"4262",-87.4054944142699
"4263",86.1210291739553
"4264",48.3237523119897
"4265",-32.2299137245864
"4266",-74.6486482676119
"4267",67.8192277438939
"4268",92.6690476480871
"4269",27.127821976319
"4270",28.0672304332256
"4271",-58.2539340481162
"4272",-58.6588528938591
"4273",90.5086636077613
"4274",76.0267098899931
"4275",14.6633442491293
"4276",71.3453933596611
"4277",34.5243943855166
"4278",34.3239041976631
"4279",44.0444575157017
"4280",86.8494533933699
"4281",68.5797536280006
"4282",34.5603874418885
"4283",76.0813228785992
"4284",-66.3576243445277
"4285",45.5193476751447
"4286",-74.7504754457623
"4287",-7.4446848127991
"4288",-99.3257974274457
"4289",80.5425521917641
"4290",48.9656084682792
"4291",91.6266804561019
"4292",83.7181345093995
"4293",15.3712416999042
"4294",-12.1880599763244
"4295",96.278190612793
"4296",87.504922458902
"4297",-36.5501535590738
"4298",10.2677521761507
"4299",-40.6037563923746
"4300",-41.9816422276199
"4301",-90.5532663688064
"4302",-27.9951809439808
"4303",-17.2643213998526
"4304",-49.1284178104252
"4305",24.6357843279839
"4306",-72.2694769967347
"4307",20.0190769508481
"4308",-18.2825268711895
"4309",-81.3361612614244
"4310",-33.2541362848133
"4311",-2.37241364084184
"4312",46.643879218027
"4313",-47.0013319514692
"4314",-26.7945697996765
"4315",59.9871470592916
"4316",-81.795847043395
"4317",52.4312217254192
"4318",-58.2207376137376
"4319",79.5091462321579
"4320",-94.6158351842314
"4321",-0.768125429749489
"4322",60.7320498675108
"4323",94.8157560545951
"4324",57.604000903666
"4325",-15.3625128790736
"4326",56.8230042699724
"4327",-19.926794571802
"4328",49.4862312451005
"4329",52.5515658780932
"4330",-30.1343272905797
"4331",-23.5051789786667
"4332",42.8593603428453
"4333",-26.2223699130118
"4334",-45.0690881349146
"4335",-83.2140283193439
"4336",4.99786846339703
"4337",-8.24577007442713
"4338",-76.7338442616165
"4339",9.77935427799821
"4340",-58.6892074439675
"4341",70.5203483812511
"4342",96.8664765823632
"4343",74.4834092911333
"4344",-43.4286505449563
"4345",-38.7080347631127
"4346",-19.9522331822664
"4347",-53.72499008663
"4348",78.3839514479041
"4349",43.7431020196527
"4350",3.19761005230248
"4351",-82.0164183620363
"4352",-63.129481067881
"4353",40.4151069466025
"4354",69.9809139594436
"4355",-52.7686514891684
"4356",3.8430592045188
"4357",1.49075300432742
"4358",-79.3859732337296
"4359",37.5137704890221
"4360",-98.0246952734888
"4361",-76.2255280278623
"4362",-48.4656379558146
"4363",-47.3522312473506
"4364",30.9886711183935
"4365",-91.1074497271329
"4366",-45.6337653100491
"4367",-39.7755486425012
"4368",39.9715894367546
"4369",77.0322925876826
"4370",-51.857169624418
"4371",28.3477886579931
"4372",-62.2488471679389
"4373",-78.7761282175779
"4374",-65.0115310680121
"4375",-10.5008778627962
"4376",15.13671153225
"4377",97.329159732908
"4378",24.1934168152511
"4379",-63.7646078597754
"4380",-62.4280223157257
"4381",34.014733787626
"4382",-62.6085650641471
"4383",-97.7946700528264
"4384",-94.7175485081971
"4385",44.1074836067855
"4386",-49.6456535533071
"4387",-78.8090760819614
"4388",69.3581993691623
"4389",13.9975414145738
"4390",-30.2850153297186
"4391",-65.6570793129504
"4392",11.21417703107
"4393",92.16124471277
"4394",33.0258392263204
"4395",5.3806577809155
"4396",19.0698337275535
"4397",-57.3779976461083
"4398",-88.5469370521605
"4399",57.6281933579594
"4400",8.4270634688437
"4401",88.7062879744917
"4402",-97.2194667905569
"4403",-6.07498222962022
"4404",-63.926076842472
"4405",78.5509245935827
"4406",-34.757556207478
"4407",49.8688009567559
"4408",80.9781670104712
"4409",-13.7939823325723
"4410",-85.9014664776623
"4411",-20.8304525818676
"4412",-72.8059119079262
"4413",74.208553461358
"4414",76.3491454534233
"4415",95.3455117531121
"4416",36.124051688239
"4417",-12.0927870739251
"4418",-14.1399478074163
"4419",-31.6880167927593
"4420",84.0772663243115
"4421",92.5274395383894
"4422",-62.8651161678135
"4423",-98.6679138150066
"4424",-99.6606015600264
"4425",-62.8040024545044
"4426",89.2326414119452
"4427",-68.7072155997157
"4428",-9.80204129591584
"4429",19.2663908004761
"4430",-11.7223876994103
"4431",76.2782562058419
"4432",26.9398246891797
"4433",29.6166814398021
"4434",97.3595180083066
"4435",-13.1301706656814
"4436",-86.6308029741049
"4437",47.1974178683013
"4438",12.6854062080383
"4439",-62.2692946344614
"4440",-5.73287885636091
"4441",7.56912673823535
"4442",9.75523027591407
"4443",-91.3199262227863
"4444",-63.928744290024
"4445",21.7684259172529
"4446",77.3520712740719
"4447",-22.5839802064002
"4448",12.7036443445832
"4449",5.27567840181291
"4450",-36.0708431806415
"4451",21.4236521627754
"4452",-87.7974897157401
"4453",13.8871330302209
"4454",13.1099802441895
"4455",-93.838807195425
"4456",23.4501051716506
"4457",73.9322475623339
"4458",-4.94516040198505
"4459",31.1812610831112
"4460",-86.8517159949988
"4461",-48.2919988688082
"4462",29.7088300809264
"4463",-4.25764438696206
"4464",-33.5113515146077
"4465",17.2361308243126
"4466",-47.267534583807
"4467",92.8129408042878
"4468",-50.0529036857188
"4469",7.82648669555783
"4470",-78.0186282005161
"4471",-82.8492093831301
"4472",26.7050550784916
"4473",58.5776769556105
"4474",-16.2526718340814
"4475",24.9240650329739
"4476",76.8691748380661
